+----------------+-------------+-----------------+
|   Algorithm    | Precision@5 |      NDCG@5     |
| *(#4(),#20())  |    0.352    |  0.387766516206 |
| *(#20(),#4())  |    0.352    |  0.387766516206 |
| *(#10(),#36()) |     0.36    |  0.387814035078 |
| *(#36(),#10()) |     0.36    |  0.387814035078 |
| +(#0(),#30())  |     0.32    |  0.38786743059  |
| +(#30(),#0())  |     0.32    |  0.38786743059  |
| *(#28(),#39()) |    0.336    |  0.387885794084 |
| *(#39(),#28()) |    0.336    |  0.387885794084 |
| +(#3(),#36())  |    0.352    |  0.388081019842 |
| +(#36(),#3())  |    0.352    |  0.388081019842 |
| +(#21(),#30()) |    0.344    |  0.388498414223 |
| +(#30(),#21()) |    0.344    |  0.388498414223 |
| +(#35(),#36()) |     0.36    |  0.38850969191  |
| +(#36(),#35()) |     0.36    |  0.38850969191  |
| *(#4(),#36())  |    0.352    |  0.388516189913 |
| *(#36(),#4())  |    0.352    |  0.388516189913 |
| +(#0(),#37())  |     0.36    |  0.388923660686 |
| +(#4(),#37())  |     0.36    |  0.388923660686 |
| +(#37(),#0())  |     0.36    |  0.388923660686 |
| +(#37(),#4())  |     0.36    |  0.388923660686 |
| +(#0(),#39())  |    0.368    |  0.388950452088 |
| +(#39(),#0())  |    0.368    |  0.388950452088 |
| +(#25(),#36()) |    0.384    |  0.389159794357 |
| +(#36(),#25()) |    0.384    |  0.389159794357 |
| +(#4(),#30())  |     0.32    |  0.389249092736 |
| +(#30(),#4())  |     0.32    |  0.389249092736 |
| +(#4(),#39())  |    0.368    |  0.389449037842 |
| +(#39(),#4())  |    0.368    |  0.389449037842 |
| +(#16(),#20()) |    0.376    |  0.389543028712 |
| +(#20(),#16()) |    0.376    |  0.389543028712 |
| *(#38(),#43()) |    0.384    |  0.389597827097 |
| *(#43(),#38()) |    0.384    |  0.389597827097 |
| +(#32(),#38()) |    0.344    |  0.389666729607 |
| +(#38(),#32()) |    0.344    |  0.389666729607 |
| +(#4(),#23())  |    0.368    |  0.389691724659 |
| +(#23(),#4())  |    0.368    |  0.389691724659 |
| +(#3(),#20())  |     0.36    |  0.389770766208 |
| +(#20(),#3())  |     0.36    |  0.389770766208 |
| +(#0(),#21())  |    0.368    |  0.389922168511 |
| +(#21(),#0())  |    0.368    |  0.389922168511 |
| *(#14(),#20()) |     0.36    |  0.390226161039 |
| *(#20(),#14()) |     0.36    |  0.390226161039 |
| +(#15(),#22()) |    0.376    |  0.390480243261 |
| +(#19(),#22()) |    0.376    |  0.390480243261 |
| +(#22(),#15()) |    0.376    |  0.390480243261 |
| +(#22(),#19()) |    0.376    |  0.390480243261 |
| /(#37(),#12()) |    0.352    |  0.390808934232 |
| *(#12(),#21()) |    0.352    |  0.390884482878 |
| *(#21(),#12()) |    0.352    |  0.390884482878 |
| +(#23(),#28()) |    0.336    |  0.391095633799 |
| +(#28(),#23()) |    0.336    |  0.391095633799 |
| *(#12(),#23()) |    0.352    |  0.391177901061 |
| *(#23(),#12()) |    0.352    |  0.391177901061 |
| *(#12(),#20()) |    0.352    |  0.39129366072  |
| *(#20(),#12()) |    0.352    |  0.39129366072  |
| *(#12(),#37()) |    0.352    |  0.391487581243 |
| *(#37(),#12()) |    0.352    |  0.391487581243 |
| *(#4(),#37())  |    0.352    |  0.391658420881 |
| *(#37(),#4())  |    0.352    |  0.391658420881 |
| +(#38(),#43()) |    0.384    |  0.391768611303 |
| +(#43(),#38()) |    0.384    |  0.391768611303 |
| /(#20(),#18()) |     0.4     |  0.391806548923 |
| +(#13(),#20()) |    0.368    |  0.391815421823 |
| +(#20(),#13()) |    0.368    |  0.391815421823 |
| *(#0(),#31())  |    0.352    |  0.391836752363 |
| *(#31(),#0())  |    0.352    |  0.391836752363 |
| +(#10(),#30()) |    0.336    |  0.392155407525 |
| +(#30(),#10()) |    0.336    |  0.392155407525 |
| /(#36(),#18()) |     0.4     |  0.392296701369 |
| +(#14(),#30()) |    0.336    |  0.39259540105  |
| +(#30(),#14()) |    0.336    |  0.39259540105  |
| +(#0(),#22())  |    0.368    |  0.393262743026 |
| +(#22(),#0())  |    0.368    |  0.393262743026 |
| *(#21(),#30()) |     0.36    |  0.393439475643 |
| *(#30(),#21()) |     0.36    |  0.393439475643 |
| *(#0(),#30())  |    0.344    |  0.394333475191 |
| *(#30(),#0())  |    0.344    |  0.394333475191 |
| +(#0(),#23())  |    0.376    |  0.394528604655 |
| +(#23(),#0())  |    0.376    |  0.394528604655 |
| *(#4(),#39())  |    0.352    |  0.395365197803 |
| *(#39(),#4())  |    0.352    |  0.395365197803 |
| +(#13(),#22()) |    0.368    |  0.395532832433 |
| +(#22(),#13()) |    0.368    |  0.395532832433 |
| *(#4(),#23())  |     0.36    |  0.395932278723 |
| *(#23(),#4())  |     0.36    |  0.395932278723 |
| /(#23(),#18()) |    0.424    |  0.395937764453 |
| +(#24(),#31()) |    0.352    |  0.396077516289 |
| +(#31(),#24()) |    0.352    |  0.396077516289 |
| *(#36(),#43()) |    0.392    |  0.39633617954  |
| *(#43(),#36()) |    0.392    |  0.39633617954  |
| +(#15(),#38()) |    0.376    |  0.396431613393 |
| +(#19(),#38()) |    0.376    |  0.396431613393 |
| +(#38(),#15()) |    0.376    |  0.396431613393 |
| +(#38(),#19()) |    0.376    |  0.396431613393 |
| +(#1(),#21())  |    0.376    |  0.396546133679 |
| +(#21(),#1())  |    0.376    |  0.396546133679 |
| /(#30(),#12()) |     0.36    |  0.39696216153  |
| *(#12(),#39()) |    0.352    |  0.397052866099 |
| *(#39(),#12()) |    0.352    |  0.397052866099 |
| +(#15(),#23()) |    0.384    |  0.397133662658 |
| +(#19(),#23()) |    0.384    |  0.397133662658 |
| +(#23(),#15()) |    0.384    |  0.397133662658 |
| +(#23(),#19()) |    0.384    |  0.397133662658 |
| +(#33(),#36()) |     0.36    |  0.39716554357  |
| +(#36(),#33()) |     0.36    |  0.39716554357  |
| +(#16(),#37()) |    0.384    |  0.397740576341 |
| +(#37(),#16()) |    0.384    |  0.397740576341 |
| +(#12(),#39()) |    0.344    |  0.397837243025 |
| +(#39(),#12()) |    0.344    |  0.397837243025 |
| +(#24(),#38()) |    0.376    |  0.397963838981 |
| +(#38(),#24()) |    0.376    |  0.397963838981 |
| +(#36(),#43()) |    0.392    |  0.39804874554  |
| +(#43(),#36()) |    0.392    |  0.39804874554  |
| /(#38(),#17()) |    0.384    |  0.398393342993 |
| +(#20(),#24()) |    0.376    |  0.398899400931 |
| +(#24(),#20()) |    0.376    |  0.398899400931 |
| *(#23(),#28()) |    0.352    |  0.399030011416 |
| *(#28(),#23()) |    0.352    |  0.399030011416 |
| +(#22(),#43()) |     0.4     |  0.399104026757 |
| +(#43(),#22()) |     0.4     |  0.399104026757 |
| +(#4(),#21())  |    0.368    |  0.399375984459 |
| +(#21(),#4())  |    0.368    |  0.399375984459 |
| *(#14(),#30()) |     0.36    |  0.399403103724 |
| *(#30(),#14()) |     0.36    |  0.399403103724 |
| +(#31(),#38()) |    0.352    |  0.399498013403 |
| +(#38(),#31()) |    0.352    |  0.399498013403 |
| +(#16(),#21()) |    0.392    |  0.399524122096 |
| +(#21(),#16()) |    0.392    |  0.399524122096 |
| /(#28(),#43()) |    0.352    |  0.39988997555  |
| +(#26(),#36()) |     0.4     |  0.400029515432 |
| +(#36(),#26()) |     0.4     |  0.400029515432 |
| +(#11(),#21()) |    0.384    |  0.400662095357 |
| +(#21(),#11()) |    0.384    |  0.400662095357 |
| +(#15(),#39()) |    0.376    |  0.401162113026 |
| +(#19(),#39()) |    0.376    |  0.401162113026 |
| +(#39(),#15()) |    0.376    |  0.401162113026 |
| +(#39(),#19()) |    0.376    |  0.401162113026 |
| +(#21(),#26()) |    0.416    |  0.401690974371 |
| +(#26(),#21()) |    0.416    |  0.401690974371 |
| +(#28(),#38()) |    0.344    |  0.401694779639 |
| +(#38(),#28()) |    0.344    |  0.401694779639 |
| +(#34(),#36()) |    0.368    |   0.4017544475  |
| +(#36(),#34()) |    0.368    |   0.4017544475  |
| +(#27(),#38()) |    0.392    |  0.401757344745 |
| +(#38(),#27()) |    0.392    |  0.401757344745 |
| *(#2(),#23())  |     0.36    |  0.401832494306 |
| *(#23(),#2())  |     0.36    |  0.401832494306 |
| +(#10(),#20()) |    0.376    |  0.401934930688 |
| +(#20(),#10()) |    0.376    |  0.401934930688 |
| +(#11(),#37()) |    0.392    |  0.40223252569  |
| +(#37(),#11()) |    0.392    |  0.40223252569  |
| +(#22(),#32()) |    0.352    |  0.402635532882 |
| +(#32(),#22()) |    0.352    |  0.402635532882 |
| /(#38(),#44()) |    0.432    |  0.403000148684 |
| +(#16(),#38()) |    0.408    |  0.403265716999 |
| +(#38(),#16()) |    0.408    |  0.403265716999 |
| +(#20(),#32()) |    0.368    |  0.403291125518 |
| +(#32(),#20()) |    0.368    |  0.403291125518 |
| +(#30(),#36()) |    0.352    |  0.403407878447 |
| +(#36(),#30()) |    0.352    |  0.403407878447 |
| *(#30(),#36()) |    0.368    |  0.404064322666 |
| *(#36(),#30()) |    0.368    |  0.404064322666 |
| *(#2(),#39())  |     0.36    |  0.404341036687 |
| *(#39(),#2())  |     0.36    |  0.404341036687 |
| /(#37(),#18()) |    0.416    |  0.404351727496 |
| +(#29(),#38()) |     0.36    |  0.404594414659 |
| +(#38(),#29()) |     0.36    |  0.404594414659 |
| *(#14(),#36()) |     0.36    |  0.404988970896 |
| *(#36(),#14()) |     0.36    |  0.404988970896 |
| +(#22(),#31()) |     0.36    |  0.405805350739 |
| +(#31(),#22()) |     0.36    |  0.405805350739 |
| +(#1(),#37())  |    0.384    |  0.405979679337 |
| +(#37(),#1())  |    0.384    |  0.405979679337 |
| *(#2(),#36())  |    0.352    |  0.406115622778 |
| *(#36(),#2())  |    0.352    |  0.406115622778 |
| +(#10(),#36()) |    0.376    |  0.406196555288 |
| +(#36(),#10()) |    0.376    |  0.406196555288 |
| +(#25(),#38()) |    0.392    |  0.406279537712 |
| +(#38(),#25()) |    0.392    |  0.406279537712 |
| +(#2(),#36())  |    0.344    |  0.406507942898 |
| +(#36(),#2())  |    0.344    |  0.406507942898 |
| +(#14(),#36()) |    0.384    |  0.406775224435 |
| +(#36(),#14()) |    0.384    |  0.406775224435 |
| *(#4(),#31())  |    0.368    |  0.406833838084 |
| *(#31(),#4())  |    0.368    |  0.406833838084 |
| *(#4(),#30())  |     0.36    |  0.40688014135  |
| *(#30(),#4())  |     0.36    |  0.40688014135  |
| +(#12(),#38()) |    0.344    |  0.407332741897 |
| +(#38(),#12()) |    0.344    |  0.407332741897 |
| +(#12(),#23()) |     0.36    |  0.407492043429 |
| +(#23(),#12()) |     0.36    |  0.407492043429 |
| *(#2(),#22())  |    0.352    |  0.407807780753 |
| *(#22(),#2())  |    0.352    |  0.407807780753 |
| +(#2(),#20())  |    0.352    |  0.407886105143 |
| +(#20(),#2())  |    0.352    |  0.407886105143 |
| +(#20(),#35()) |    0.376    |  0.408003308318 |
| +(#35(),#20()) |    0.376    |  0.408003308318 |
| +(#20(),#43()) |    0.416    |  0.408119222492 |
| +(#43(),#20()) |    0.416    |  0.408119222492 |
| /(#22(),#44()) |    0.432    |  0.408288764917 |
|   exp(#39())   |    0.376    |  0.408372174523 |
|  sqrt(#39())   |    0.376    |  0.408372174523 |
|   log(#39())   |    0.376    |  0.408372174523 |
|  +(1(),#39())  |    0.376    |  0.408372174523 |
| +(#5(),#39())  |    0.376    |  0.408372174523 |
| +(#6(),#39())  |    0.376    |  0.408372174523 |
| +(#7(),#39())  |    0.376    |  0.408372174523 |
| +(#8(),#39())  |    0.376    |  0.408372174523 |
| +(#9(),#39())  |    0.376    |  0.408372174523 |
|  +(#39(),1())  |    0.376    |  0.408372174523 |
| +(#39(),#5())  |    0.376    |  0.408372174523 |
| +(#39(),#6())  |    0.376    |  0.408372174523 |
| +(#39(),#7())  |    0.376    |  0.408372174523 |
| +(#39(),#8())  |    0.376    |  0.408372174523 |
| +(#39(),#9())  |    0.376    |  0.408372174523 |
| +(#39(),#39()) |    0.376    |  0.408372174523 |
| +(#39(),#45()) |    0.376    |  0.408372174523 |
| +(#45(),#39()) |    0.376    |  0.408372174523 |
|  *(1(),#39())  |    0.376    |  0.408372174523 |
|  *(#39(),1())  |    0.376    |  0.408372174523 |
| *(#39(),#39()) |    0.376    |  0.408372174523 |
|  /(#39(),1())  |    0.376    |  0.408372174523 |
|     #39()      |    0.376    |  0.408372174523 |
| +(#22(),#27()) |    0.408    |  0.408744812192 |
| +(#27(),#22()) |    0.408    |  0.408744812192 |
| /(#22(),#17()) |    0.384    |  0.410547564078 |
| *(#2(),#20())  |    0.368    |  0.410591282644 |
| *(#20(),#2())  |    0.368    |  0.410591282644 |
| +(#2(),#23())  |     0.36    |  0.411516632925 |
| +(#23(),#2())  |     0.36    |  0.411516632925 |
| *(#12(),#22()) |    0.352    |  0.411551409938 |
| *(#22(),#12()) |    0.352    |  0.411551409938 |
| +(#20(),#34()) |    0.384    |  0.412266197475 |
| +(#34(),#20()) |    0.384    |  0.412266197475 |
| *(#20(),#30()) |    0.376    |  0.41234550962  |
| *(#30(),#20()) |    0.376    |  0.41234550962  |
| *(#22(),#31()) |    0.376    |  0.412654980127 |
| *(#31(),#22()) |    0.376    |  0.412654980127 |
| +(#12(),#22()) |    0.352    |  0.412792206558 |
| +(#22(),#12()) |    0.352    |  0.412792206558 |
| +(#4(),#22())  |    0.384    |  0.412829072517 |
| +(#22(),#4())  |    0.384    |  0.412829072517 |
| +(#14(),#20()) |    0.392    |  0.41307914802  |
| +(#20(),#14()) |    0.392    |  0.41307914802  |
| *(#28(),#38()) |     0.36    |  0.413312881322 |
| *(#38(),#28()) |     0.36    |  0.413312881322 |
| +(#20(),#33()) |    0.376    |  0.413614560324 |
| +(#33(),#20()) |    0.376    |  0.413614560324 |
| +(#35(),#38()) |    0.384    |  0.413625683201 |
| +(#38(),#35()) |    0.384    |  0.413625683201 |
| *(#2(),#38())  |     0.36    |  0.414026322895 |
| *(#38(),#2())  |     0.36    |  0.414026322895 |
| *(#22(),#29()) |    0.376    |  0.414036642273 |
| *(#29(),#22()) |    0.376    |  0.414036642273 |
| *(#2(),#37())  |    0.368    |  0.414151625823 |
| *(#37(),#2())  |    0.368    |  0.414151625823 |
| +(#34(),#38()) |    0.392    |  0.414434956241 |
| +(#38(),#34()) |    0.392    |  0.414434956241 |
| +(#2(),#39())  |     0.36    |  0.414523761061 |
| +(#39(),#2())  |     0.36    |  0.414523761061 |
| /(#21(),#18()) |    0.424    |  0.414798765928 |
| *(#22(),#28()) |    0.368    |  0.415386437027 |
| *(#28(),#22()) |    0.368    |  0.415386437027 |
| *(#2(),#21())  |    0.368    |  0.415424378433 |
| *(#21(),#2())  |    0.368    |  0.415424378433 |
| +(#23(),#30()) |    0.368    |  0.416734705276 |
| +(#30(),#23()) |    0.368    |  0.416734705276 |
| *(#20(),#43()) |    0.424    |  0.416944505984 |
| *(#43(),#20()) |    0.424    |  0.416944505984 |
| +(#2(),#22())  |     0.36    |  0.417095297084 |
| +(#22(),#2())  |     0.36    |  0.417095297084 |
| +(#20(),#30()) |    0.368    |  0.417578020377 |
| +(#30(),#20()) |    0.368    |  0.417578020377 |
| +(#2(),#38())  |     0.36    |  0.41847695923  |
| +(#38(),#2())  |     0.36    |  0.41847695923  |
| +(#0(),#38())  |     0.4     |  0.418939044468 |
| +(#38(),#0())  |     0.4     |  0.418939044468 |
| +(#33(),#38()) |    0.384    |  0.419103609987 |
| +(#38(),#33()) |    0.384    |  0.419103609987 |
| *(#12(),#38()) |     0.36    |  0.419641766672 |
| *(#38(),#12()) |     0.36    |  0.419641766672 |
| *(#29(),#38()) |    0.384    |  0.41965208605  |
| *(#31(),#38()) |    0.384    |  0.41965208605  |
| *(#38(),#29()) |    0.384    |  0.41965208605  |
| *(#38(),#31()) |    0.384    |  0.41965208605  |
| +(#23(),#39()) |    0.376    |  0.42017461542  |
| +(#39(),#23()) |    0.376    |  0.42017461542  |
| +(#20(),#26()) |    0.424    |  0.420743872153 |
| +(#26(),#20()) |    0.424    |  0.420743872153 |
| +(#23(),#37()) |     0.4     |  0.42117192365  |
| +(#37(),#23()) |     0.4     |  0.42117192365  |
| *(#23(),#37()) |     0.4     |  0.42117192365  |
| *(#37(),#23()) |     0.4     |  0.42117192365  |
| +(#2(),#37())  |    0.376    |  0.421660343424 |
| +(#37(),#2())  |    0.376    |  0.421660343424 |
|   exp(#23())   |    0.376    |  0.422171358463 |
|  sqrt(#23())   |    0.376    |  0.422171358463 |
|   log(#23())   |    0.376    |  0.422171358463 |
|  +(1(),#23())  |    0.376    |  0.422171358463 |
| +(#5(),#23())  |    0.376    |  0.422171358463 |
| +(#6(),#23())  |    0.376    |  0.422171358463 |
| +(#7(),#23())  |    0.376    |  0.422171358463 |
| +(#8(),#23())  |    0.376    |  0.422171358463 |
| +(#9(),#23())  |    0.376    |  0.422171358463 |
|  +(#23(),1())  |    0.376    |  0.422171358463 |
| +(#23(),#5())  |    0.376    |  0.422171358463 |
| +(#23(),#6())  |    0.376    |  0.422171358463 |
| +(#23(),#7())  |    0.376    |  0.422171358463 |
| +(#23(),#8())  |    0.376    |  0.422171358463 |
| +(#23(),#9())  |    0.376    |  0.422171358463 |
| +(#23(),#23()) |    0.376    |  0.422171358463 |
| +(#23(),#45()) |    0.376    |  0.422171358463 |
| +(#45(),#23()) |    0.376    |  0.422171358463 |
|  *(1(),#23())  |    0.376    |  0.422171358463 |
|  *(#23(),1())  |    0.376    |  0.422171358463 |
| *(#23(),#23()) |    0.376    |  0.422171358463 |
|  /(#23(),1())  |    0.376    |  0.422171358463 |
|     #23()      |    0.376    |  0.422171358463 |
| +(#1(),#38())  |     0.4     |  0.422236226379 |
| +(#38(),#1())  |     0.4     |  0.422236226379 |
| +(#2(),#21())  |    0.376    |  0.42243451028  |
| +(#21(),#2())  |    0.376    |  0.42243451028  |
| +(#22(),#35()) |    0.368    |  0.423016408754 |
| +(#35(),#22()) |    0.368    |  0.423016408754 |
| +(#30(),#39()) |     0.36    |  0.423039917641 |
| +(#39(),#30()) |     0.36    |  0.423039917641 |
| +(#22(),#28()) |    0.368    |  0.424278276399 |
| +(#28(),#22()) |    0.368    |  0.424278276399 |
| *(#23(),#39()) |    0.376    |  0.424319601858 |
| *(#39(),#23()) |    0.376    |  0.424319601858 |
| +(#15(),#21()) |     0.4     |  0.424526592602 |
| +(#19(),#21()) |     0.4     |  0.424526592602 |
| +(#21(),#15()) |     0.4     |  0.424526592602 |
| +(#21(),#19()) |     0.4     |  0.424526592602 |
| +(#4(),#38())  |     0.4     |  0.424746459733 |
| +(#38(),#4())  |     0.4     |  0.424746459733 |
| *(#10(),#38()) |    0.368    |  0.425173518555 |
| *(#38(),#10()) |    0.368    |  0.425173518555 |
| +(#22(),#25()) |    0.416    |  0.425444802884 |
| +(#25(),#22()) |    0.416    |  0.425444802884 |
| *(#10(),#22()) |    0.368    |  0.425952082336 |
| *(#14(),#22()) |    0.368    |  0.425952082336 |
| *(#22(),#10()) |    0.368    |  0.425952082336 |
| *(#22(),#14()) |    0.368    |  0.425952082336 |
| +(#15(),#37()) |    0.392    |  0.426280721926 |
| +(#19(),#37()) |    0.392    |  0.426280721926 |
| +(#37(),#15()) |    0.392    |  0.426280721926 |
| +(#37(),#19()) |    0.392    |  0.426280721926 |
| +(#21(),#39()) |     0.4     |  0.426787367428 |
| +(#39(),#21()) |     0.4     |  0.426787367428 |
| *(#21(),#39()) |     0.4     |  0.426787367428 |
| *(#39(),#21()) |     0.4     |  0.426787367428 |
| /(#38(),#18()) |    0.432    |  0.42770305851  |
| +(#22(),#24()) |    0.392    |  0.42814202126  |
| +(#24(),#22()) |    0.392    |  0.42814202126  |
| *(#14(),#38()) |    0.376    |  0.429548165712 |
| *(#38(),#14()) |    0.376    |  0.429548165712 |
| +(#14(),#39()) |    0.384    |  0.429753871552 |
| +(#39(),#14()) |    0.384    |  0.429753871552 |
| +(#22(),#29()) |    0.384    |  0.429997104448 |
| +(#29(),#22()) |    0.384    |  0.429997104448 |
| /(#22(),#18()) |     0.44    |  0.430991912687 |
| *(#21(),#23()) |     0.4     |  0.431923539605 |
| *(#23(),#21()) |     0.4     |  0.431923539605 |
| +(#22(),#33()) |    0.376    |  0.432604715645 |
| +(#33(),#22()) |    0.376    |  0.432604715645 |
| +(#21(),#23()) |    0.392    |  0.433297410675 |
| +(#23(),#21()) |    0.392    |  0.433297410675 |
| +(#22(),#34()) |    0.392    |  0.433442636968 |
| +(#34(),#22()) |    0.392    |  0.433442636968 |
| +(#37(),#39()) |     0.4     |  0.433979534179 |
| +(#39(),#37()) |     0.4     |  0.433979534179 |
| *(#37(),#39()) |     0.4     |  0.433979534179 |
| *(#39(),#37()) |     0.4     |  0.433979534179 |
| +(#21(),#37()) |    0.392    |  0.434187648705 |
| +(#37(),#21()) |    0.392    |  0.434187648705 |
| *(#23(),#30()) |    0.384    |  0.434978589467 |
| *(#30(),#23()) |    0.384    |  0.434978589467 |
| *(#10(),#39()) |     0.4     |  0.435500050622 |
| *(#39(),#10()) |     0.4     |  0.435500050622 |
| *(#21(),#37()) |    0.392    |  0.435658106045 |
| *(#37(),#21()) |    0.392    |  0.435658106045 |
| *(#10(),#23()) |    0.392    |  0.436152495828 |
| *(#23(),#10()) |    0.392    |  0.436152495828 |
